id,speed
1363,16.541097675647606
1364,16.7032568870351
1365,13.722214178452377
1366,13.176207907756982
1367,39.42424530079441
1368,47.69783007398058
1369,27.433159332980196
1370,27.108166972930192
1371,19.172107594732097
1372,11.665883687135322
1373,39.611882021708226
1374,47.12061477029213
1375,47.76948435991369
1376,48.003115083622305
1377,27.44772228168225
1378,19.69505555023454
1379,40.65241227797321
1380,41.69975202093316
1381,47.250576821251535
1382,17.31663814083755
1383,12.196379406666697
1384,36.860887971496574
1385,42.35094067900654
1386,40.77248879406587
1387,48.0631048345692
1388,48.04784861260905
1389,45.59944891336387
1390,17.15540029941657
1391,18.78568276194581
1392,19.566460041044028
1393,16.661331456749892
1394,15.841908352852785
1395,14.97912618254624
1396,40.93196196268878
1397,47.76362428339729
1398,47.69773459940415
1399,48.16703819738401
1400,25.265222477281657
1401,27.72016102511011
1402,46.56719185841671
1403,45.5497787860992
1404,45.52785477805273
1405,43.25176951690113
1406,43.4570972242391
1407,43.60481251624584
1408,45.64731689776805
1409,44.84331832672863
1410,43.351894576788176
1411,42.85383363919861
1412,46.09470887266181
1413,47.02602361022447
1414,13.453590348637071
1415,24.659612336759622
1416,39.43906873731779
1417,46.581663896245196
1418,46.59694257729144
1419,46.29075724092094
1420,15.72597251756557
1421,18.916911081317984
1422,18.351160913229286
1423,15.194907003304621
1424,15.116385625325982
1425,13.519230483065286
1426,12.9133796644937
1427,24.5794849859279
1428,41.69155545959592
1429,46.48836793082702
1430,47.102110021245196
1431,46.305121681026456
1432,45.63790786154361
1433,46.16605649752951
1434,19.859125477280415
1435,17.28059872344506
1436,17.88010196223586
1437,17.64940954522121
1438,10.96475780580166
1439,23.21604250434466
1440,37.72310576337112
1441,42.95591108840371
1442,46.68633974739733
1443,46.74196433236458
1444,45.75091317181436
1445,23.991821759364196
1446,17.40108655774322
1447,43.382662885907045
1448,46.12494999583469
1449,45.208389852138914
1450,24.725033664052923
1451,12.934774368641959
1452,17.40483075913556
1453,15.756097899177187
1454,11.714905489340902
1455,35.31181289084087
1456,37.873850606384266
1457,47.32413987197383
1458,47.46216721086088
1459,46.71237756646361
1460,21.722155262731704
1461,17.226757138168608
1462,21.668561664489346
1463,36.56207450681493
1464,45.83902532357665
1465,47.24301799058914
1466,47.198209432338025
1467,45.7131261665956
1468,42.834618597179094
1469,42.80300299261609
1470,43.13067127166946
1471,43.36726551692009
1472,46.98256694334406
1473,46.61894763912567
1474,14.189697543795381
1475,17.765616060063863
1476,17.411684794456974
1477,13.313323071602388
1478,39.7328318109007
1479,40.987286364861006
1480,47.015969004028534
1481,46.78823748177413
1482,46.54442677425821
1483,23.935106770801113
1484,20.774352852573177
1485,21.46154381933171
1486,20.63275740489435
1487,16.770823539453772
1488,12.847699941795291
1489,12.427150076640375
1490,24.879853982761002
1491,39.050396050662535
1492,46.99130683440405
1493,46.9292429069709
1494,46.624206772668856
1495,46.05574546951623
1496,20.310290359333102
1497,18.3097095204399
1498,17.12453532144825
1499,10.203916466180862
1500,21.827409077201782
1501,38.576364747821664
1502,43.74881523972134
1503,47.99359216797985
1504,46.703705253476926
1505,45.44665473993347
1506,12.499660833794012
1507,17.845894761472497
1508,20.806869913679243
1509,18.06875967402244
1510,15.703227418629737
1511,11.093819510625933
1512,11.262400039400736
1513,37.47705058670866
1514,43.80839273329101
1515,36.34934606823175
1516,44.96748960109252
1517,17.958698856373704
1518,10.765435858194001
1519,38.68369407545917
1520,36.69528486214027
1521,47.41734674339053
1522,46.48339533005307
1523,24.68632565296076
1524,22.308177801104346
1525,19.57343861059486
1526,19.709093350783483
1527,21.007656504052296
1528,40.550881297516334
1529,34.84546255877498
1530,46.043702667761465
1531,47.270916556327066
1532,38.48195744719251
1533,38.802773676556086
1534,41.48951551630447
1535,41.62742867885399
1536,35.253215461218446
1537,47.365268118370516
1538,46.62115747868857
1539,46.32858483765559
1540,46.43009913406631
1541,45.44363586366855
1542,20.69311749681892
1543,25.991940693580506
1544,24.961631292539348
1545,23.7591602861519
1546,21.992655699986294
1547,38.41353472489383
1548,47.67578325139033
1549,48.17559337891367
1550,46.80750896704631
1551,46.30449576761547
1552,28.913355893853975
1553,20.867218366479
1554,19.951050350589938
1555,18.61392057846972
1556,12.909672812852792
1557,26.13544803039409
1558,37.8657485501201
1559,47.72463787623189
1560,48.20900153356077
1561,47.46130979807967
1562,47.089961019192124
1563,12.920092616254973
1564,17.39884255764872
1565,11.795364605696653
1566,11.572527444203107
1567,24.243790684175906
1568,43.82159608641043
1569,48.00378977604608
1570,19.11612165702847
1571,17.82566291403524
1572,16.451495898514274
1573,15.548932176441689
1574,12.083381594633877
1575,24.093396385515437
1576,42.61327396829779
1577,41.9724563911987
1578,48.11453963747707
1579,47.80307189403319
1580,46.649912390490215
1581,44.49308994397323
1582,25.200319605790966
1583,15.397181277332356
1584,12.439320633975512
1585,11.720904363880265
1586,38.12710777102756
1587,43.56034741845786
1588,33.89185891888868
1589,35.54957310390859
1590,47.76815162205331
1591,47.26502311679479
1592,47.05589141064894
1593,40.35806266376147
1594,26.533725253807894
1595,20.577784879510073
1596,14.316976957807512
1597,32.123342264013154
1598,41.41925980898002
1599,35.94338143154314
1600,45.22956898332383
1601,45.20827439182742
1602,45.07680601934423
1603,44.82934754532425
1604,39.423637639927364
1605,37.86709601783484
1606,40.840436153456864
1607,40.326751582383395
1608,35.52541597545698
1609,47.39357869670858
1610,46.88230337533765
1611,46.3741191427417
1612,45.655135532934054
1613,20.054554081473338
1614,21.299806565812002
1615,19.863517535258236
1616,19.51608341620296
1617,39.039614210834216
1618,41.41712346292714
1619,47.47354994488091
1620,47.52594812736428
1621,46.76733396582783
1622,47.123125977489885
1623,46.48767783655011
1624,45.18158244980144
1625,26.021520673774777
1626,15.846449963841746
1627,24.45658617380391
1628,23.665184669912417
1629,18.357243654174106
1630,13.05171459491042
1631,47.6929269165035
1632,47.49859712512599
1633,47.169339245085744
1634,47.30154349346743
1635,46.665822347112524
1636,45.03274358274185
1637,13.88629252304937
1638,20.075787156758324
1639,19.411946670962106
1640,16.827994141975303
1641,12.119953429161082
1642,24.014758500590716
1643,39.213791869344334
1644,41.92084516702682
1645,47.30986883814554
1646,47.58086114047005
1647,46.521796098482184
1648,19.227094208373924
1649,17.556205277027452
1650,18.736105345599924
1651,17.54941863452558
1652,11.774741220149464
1653,23.706760260189956
1654,38.736268827874255
1655,38.923971227927474
1656,47.47104370747672
1657,44.86191505962937
1658,13.633219851850747
1659,18.03296357192766
1660,18.8865379718628
1661,17.305102572030812
1662,17.634462318742923
1663,16.309397792494003
1664,15.616519253948562
1665,35.95574752490736
1666,47.247152611357585
1667,38.885265036668834
1668,23.348873341000136
1669,21.31200837033119
1670,20.17728833145716
1671,16.76222361801265
1672,39.61326355325818
1673,35.07763527984104
1674,34.19416358743067
1675,46.26886092537122
1676,47.47778376462196
1677,46.62393428155581
1678,37.72276030230433
1679,43.09966468521845
1680,42.28627032208621
1681,47.554116124741675
1682,48.346770716827486
1683,47.512191245363596
1684,33.811055166583294
1685,30.966238083901267
1686,34.34030525643776
1687,29.889639790656144
1688,29.223599303238892
1689,27.788875925169975
1690,21.03191121740203
1691,24.576332888028727
1692,43.20042379671525
1693,41.310396956351106
1694,47.589026746761476
1695,46.909714829628676
1696,44.85226876493988
1697,13.1689164596314
1698,20.079922055400413
1699,20.23247576273599
1700,43.40202277611283
1701,46.25736185646319
1702,27.229758958854227
1703,13.64450153203819
1704,15.492545157679027
1705,19.961591280200235
1706,15.664235554602687
1707,13.949564066274856
1708,23.865002996843916
1709,40.91581226838412
1710,42.3176562384902
1711,48.905541430232105
1712,47.8000525898774
1713,44.89982184353594
1714,20.07542699101098
1715,20.451692005766144
1716,17.73153861312216
1717,14.922771965199066
1718,43.31057889107892
1719,41.48495770145701
1720,47.58124731259414
1721,46.77574168431796
1722,44.9716546235362
1723,27.707332791045
1724,15.76131830949782
1725,18.173580319360774
1726,38.80576168830419
1727,44.04938184693361
1728,47.88668905966259
1729,39.85398574156957
1730,18.163998677893527
1731,14.773596122654341
1732,41.506280768390404
1733,47.71975483911265
1734,47.89162152750281
1735,46.51661558347649
1736,41.70909950167506
1737,41.01034535817172
1738,40.67446797420164
1739,43.69859733001956
1740,43.31586464149021
1741,43.23083785957623
1742,40.872841905357795
1743,43.34575553280826
1744,34.80522186670174
1745,41.94925185264911
1746,14.783690430726505
1747,15.94776171014546
1748,24.873972842228458
1749,40.04408604579792
1750,40.75728864888417
1751,46.88349461960266
1752,48.15674794156989
1753,16.450807582278124
1754,20.34346469179606
1755,20.88530250938364
1756,21.233722188740014
1757,39.597735592304794
1758,47.5248514136007
1759,47.36087443680923
1760,47.23764041196915
1761,47.03401126522461
1762,44.13447962562218
1763,15.410601659884406
1764,18.974641209790885
1765,21.204981163071327
1766,22.848792697838668
1767,48.39701506386117
1768,47.29882766592272
1769,46.72292018735736
1770,20.034909963622994
1771,20.46210954134747
1772,16.212915166689722
1773,47.85114908097916
1774,47.26224541511563
1775,47.47510060438044
1776,47.38072610939056
1777,46.547581799854285
1778,12.890890096514967
1779,17.503216480665277
1780,18.725297406152272
1781,19.77099047924265
1782,22.186649468853297
1783,38.116727007072484
1784,43.35845063472119
1785,45.19953523310628
1786,41.24050508432419
1787,27.541134720485488
1788,23.564335192904064
1789,22.341766068664437
1790,22.893560489141922
1791,29.7881538491742
1792,27.529214603453433
1793,23.549790783527037
1794,40.63908318203299
1795,37.90378927941085
1796,36.2876815058542
1797,45.48776704350347
1798,46.52532103355372
1799,46.08302743156056
1800,45.22602209825784
1801,42.29035375228458
1802,43.424616776794174
1803,38.60231158967624
1804,39.539021436052295
1805,39.38877740040696
1806,37.611567332291024
1807,41.265984357774855
1808,42.009542809880934
1809,45.81869193016561
1810,45.8173352951857
1811,44.664189598450356
1812,45.18413425470844
1813,43.94378898980118
1814,16.393332322237185
1815,20.291210221747992
1816,22.047745487416304
1817,15.694474119258079
1818,24.936129627071914
1819,39.82986856512603
1820,40.90155606927789
1821,47.65832558511271
1822,46.12795083876167
1823,16.235331636915237
1824,16.67098056741534
1825,22.94323907978293
1826,20.44366633241715
1827,23.849999911731974
1828,25.15048241115049
1829,44.23981492351633
1830,39.230640525933914
1831,48.53465462500682
1832,46.16190139045059
1833,44.65910907552984
1834,34.4315931583895
1835,15.91894196734187
1836,17.576644277834895
1837,18.260658610159926
1838,17.702274584474015
1839,18.329627865737365
1840,21.46195029011988
1841,37.917357813953764
1842,38.61905028586398
1843,44.12064928864242
1844,19.562840829514553
1845,17.000111496237654
1846,20.08133480992933
1847,15.104863134217261
1848,39.51916862635117
1849,47.71467371259928
1850,46.97387902445714
1851,44.4760654482583
1852,16.300567709974974
1853,19.347314512721017
1854,19.678178398127457
1855,20.0302015933721
1856,19.769330201232712
1857,37.85629978871499
1858,34.03432879873525
1859,48.31282307073519
1860,47.00177797276802
1861,27.887120017572556
1862,29.535281841222734
1863,23.48442571267899
1864,21.464936620258317
1865,47.37812194866911
1866,47.615755542741866
1867,46.397416864383956
1868,41.796528836297774
1869,42.18885240678106
1870,38.29755252958472
1871,36.80609007388646
1872,40.418399188483534
1873,36.13057471637075
1874,47.243114425079646
1875,46.671219512496535
1876,46.359842661171974
1877,45.30959219619235
1878,22.80227449977132
1879,21.794860556593285
1880,12.45790849665872
1881,47.89332667310632
1882,47.97375687200667
1883,47.64988847860287
1884,47.14097993710627
1885,18.039720925037976
1886,26.00660351222076
1887,22.611621617398978
1888,22.35286296585792
1889,23.031727287820985
1890,47.877163142317706
1891,15.765417180627926
1892,22.59601527101305
1893,22.73197955514141
1894,21.970468947856983
1895,15.925290525558253
1896,47.72583033849714
1897,47.752048811055204
1898,20.591409021656666
1899,21.654285159340372
1900,14.87608983154459
1901,24.69000393434522
1902,38.04228655175482
1903,48.194368665585245
1904,44.36868556089408
1905,13.250880537328214
1906,18.14561591808721
1907,20.914053460951592
1908,20.6797144573735
1909,14.697124200708531
1910,23.408083890185534
1911,47.93388803609924
1912,47.737309044364025
1913,27.86384734921939
1914,26.11199584743607
1915,25.281068961914237
1916,21.732723913359123
1917,24.41751816340115
1918,33.74465521964249
1919,41.19829792207252
1920,38.584716046947285
1921,47.18267886953003
1922,41.72606452690696
1923,38.66863566689441
1924,38.49180384690234
1925,35.23718703394073
1926,38.9162921246225
1927,40.93476752396705
1928,41.388793806437114
1929,46.70776311684807
1930,31.303269906622617
1931,16.56907691181068
1932,22.8560455031223
1933,20.561081586942077
1934,19.381847856701008
1935,18.781150470069957
1936,43.37238889985857
1937,38.643590752282364
1938,39.813913735129645
1939,47.856121253503105
1940,46.752948259317975
1941,44.26608729788773
1942,32.247640467099245
1943,16.27386480873515
1944,25.421617807966186
1945,24.021306630458458
1946,16.73233087251341
1947,22.332673588196094
1948,41.82612075663581
1949,37.99684910708616
1950,48.739788754735336
1951,46.568742544834684
1952,44.77142318310592
1953,29.518039999298264
1954,16.267826614080125
1955,19.953436823542898
1956,20.139392999961
1957,17.043240154989483
1958,15.85800541933322
1959,40.657879509947136
1960,46.83677036744434
1961,48.39220628529171
1962,47.517277740397695
1963,47.99611751609285
1964,44.81967204307283
1965,21.108437318463043
1966,16.541517925119948
1967,42.53268514455462
1968,41.62345256256195
1969,47.98458630172225
1970,44.88379146225816
1971,13.806380516951574
1972,17.14337315402138
1973,17.880491361914725
1974,18.140072505009783
1975,13.054489550308631
1976,21.089743783240316
1977,38.09422450760925
1978,46.02751681460935
1979,45.84073706518563
1980,46.93521370209279
1981,45.677908374291015
1982,39.12500902095998
1983,26.700795817370686
1984,27.320529044185413
1985,25.981310807196753
1986,24.199199620037135
1987,23.7041091504617
1988,37.52225022656956
1989,45.226320153040014
1990,47.262497435523365
1991,46.77461040262218
1992,46.23734253302628
1993,41.9669017993904
1994,36.875812923291654
1995,35.77559073268252
1996,34.86383185720572
1997,32.558291688496936
1998,47.718208389013085
1999,31.600584095563317
2000,20.323795723015078
2001,21.085440527164103
2002,21.654888983461202
2003,15.882804308484323
2004,24.11483966031799
2005,43.09341135625182
2006,42.232561781999614
2007,48.43796590267573
2008,14.8571714562835
2009,17.421665386884218
2010,21.68244717093802
2011,20.156956097202475
2012,13.75548517458341
2013,15.856824480427333
2014,20.213858843326147
2015,17.273637124925983
2016,19.447410773504146
2017,13.772101187123194
2018,38.102806477437014
2019,39.89278139788095
2020,41.4580072385228
2021,48.01094177084137
2022,47.96791287274829
2023,47.20025051325623
2024,19.077544164668428
2025,18.063918728060667
2026,20.69008355818071
2027,19.242663785134475
2028,12.275665038484952
2029,40.318947772906874
2030,36.59621455448338
2031,39.70177375597347
2032,47.108576966960484
2033,44.95080808013257
2034,16.065762268449056
2035,14.740016816917763
2036,16.22001264916265
2037,16.116871379266808
2038,9.019723382311156
2039,46.3360673098809
2040,46.093908858126014
2041,46.56209075184789
2042,27.887363064728614
2043,28.982360169857248
2044,20.42358379367179
2045,20.810700592889994
2046,41.30048103207264
2047,37.493767630172535
2048,37.50738578280792
2049,40.964369257749574
2050,35.9545519981673
2051,42.44485792866847
2052,36.62279906823857
2053,47.10652115492041
2054,46.948095806933225
2055,43.92085132065587
2056,17.372061442152333
2057,22.18186622506053
2058,23.58600514546567
2059,22.575243506362675
2060,23.608551280448456
2061,16.418762921931407
2062,13.97553176651564
2063,46.72435674833185
2064,47.32783732703393
2065,46.07255487266895
2066,17.580121256379552
2067,22.899911459038382
2068,21.21329622747144
2069,22.777777441380668
2070,13.014047730964583
2071,37.46498400137783
2072,39.724087982841326
2073,42.50784124720457
2074,47.41795282438422
2075,29.210627314456943
2076,14.707208415044775
2077,18.511974512591095
2078,20.494437980640097
2079,20.188162093646504
2080,19.878177896850936
2081,37.157037331490336
2082,47.18191684300008
2083,45.81221559616891
2084,44.44479757426536
2085,13.89538108714935
2086,19.357099062487283
2087,16.954299126063763
2088,18.89396689704975
2089,40.752378758509515
2090,38.9669384087548
2091,47.14665444064955
2092,46.83721423921864
2093,47.59894999124078
2094,44.81001268811934
2095,14.96224885625122
2096,19.166398730692777
2097,14.334782990281722
2098,17.17712484251079
2099,16.883970880254214
2100,10.766160050625137
2101,35.78797694516538
2102,45.832362254954006
2103,47.10728092402647
2104,46.5566787743844
2105,45.59647823556226
2106,26.226794278499533
2107,24.76190554121987
2108,26.236911265424208
2109,24.951977952415323
2110,19.225849446168606
2111,21.44059313924323
2112,19.45889675910652
2113,36.083075033946635
2114,45.56737412486761
2115,46.37770186923866
2116,46.31393952981426
2117,42.46467317460265
2118,43.43457843837738
2119,39.284689506649244
2120,38.442000424479204
2121,37.66782377978638
2122,40.28562853955589
2123,41.5205372630461
2124,34.60384193998657
2125,35.49342261837087
2126,47.36256203580763
2127,47.32739199113897
2128,47.35471042283415
2129,46.74086226754322
2130,45.39816017485409
2131,16.897780325806362
2132,20.194511460525106
2133,19.145215815506713
2134,19.614450316540246
2135,20.26219250098404
2136,20.44028417481437
2137,12.564516530914403
2138,47.67599952620528
2139,48.01203197905974
2140,17.92109730831146
2141,17.5849244117686
2142,40.50056575313922
2143,48.620570218995695
2144,48.019022369593735
2145,45.55010484566233
2146,15.121718309914536
2147,19.57652837061708
2148,14.798183637662824
2149,16.507720747082818
2150,20.93130216791588
2151,38.37966324045986
2152,40.7538478475323
2153,47.65976817521197
2154,47.30703880723381
2155,46.74708865066866
2156,13.661820207017943
2157,15.459537164585896
2158,17.476281042494556
2159,15.777289724489881
2160,15.187864903910285
2161,11.767336035701694
2162,34.7927176672717
2163,37.99274767837761
2164,47.46438292841699
2165,29.901734120075712
2166,14.084419272691711
2167,16.3443855632111
2168,18.417442142434574
2169,20.16956716654821
2170,18.96716499107513
2171,20.092035830489827
2172,17.036852762311653
2173,10.887193817547018
2174,40.812859083855315
2175,35.38341678384234
2176,34.47859277810711
2177,46.17476952586106
2178,48.29199807154918
2179,49.144336580198484
2180,20.78953965118422
2181,18.842566301271688
2182,22.19812519746248
2183,21.8180647988617
2184,20.334829115438932
2185,31.41557990607322
2186,36.866941013549784
2187,35.11837492443025
2188,45.919403036443924
2189,46.152749656159166
2190,46.33524551990751
2191,46.13442048143035
2192,45.43399474404601
2193,43.716261542615676
2194,40.530002792999994
2195,42.012427060377355
2196,39.94581106043481
2197,38.474034783713265
2198,37.48447784368934
2199,34.42497632258285
2200,32.0649193922546
2201,40.11236551045685
2202,46.59743817244402
2203,46.832971912979964
2204,46.42225351258285
2205,15.597460494697586
2206,19.512106307261284
2207,12.699454394408317
2208,39.59829202273511
2209,41.21865634225838
2210,46.18829096345063
2211,44.9301077039997
2212,28.145469483055322
2213,19.783093223093942
2214,18.692898461959164
2215,14.874238716172956
2216,8.988734632082107
2217,21.04997674115889
2218,41.80814995338427
2219,47.50800443164928
2220,47.5383679524441
2221,46.71066301966908
2222,46.17303984041089
2223,45.17283746598672
2224,15.095142245989997
2225,19.482872864263577
2226,17.140440548299217
2227,16.608490429813376
2228,10.480993191899929
2229,10.296308437846324
2230,20.850801597906102
2231,42.54633392860945
2232,46.34075838864917
2233,47.70341692372216
2234,48.067477652185644
2235,46.83834559229153
2236,45.12295382055638
2237,16.993151260299946
2238,19.553516171481284
2239,26.48081812680159
2240,14.335578257681458
2241,23.16435831768962
2242,34.74361298609298
2243,46.39177582673497
2244,48.59564078905264
2245,48.194159040900786
2246,48.59706291405984
2247,47.4908785408873
2248,45.41243590425816
2249,28.54236517677493
2250,14.333742481617133
2251,19.915319798541496
2252,20.452513370680737
2253,17.629385795508295
2254,17.317315950115688
2255,15.589211774910494
2256,10.320403281473554
2257,20.635077308204092
2258,33.967393728437166
2259,34.63815089278836
2260,46.92954364748314
2261,47.98713009373528
2262,47.325254783483835
2263,26.489603278807863
2264,20.452935525673272
2265,17.55584296168067
2266,37.298064030483204
2267,47.57870612341738
2268,46.48189147161614
2269,40.512248028443125
2270,42.80019955589394
2271,43.49674900834142
2272,42.58503315327161
2273,42.33115044360236
2274,42.80538559392007
2275,42.94959373098648
2276,38.97763806399337
2277,37.8580452224898
2278,47.80360069419883
2279,47.63513055510051
2280,47.74235595050435
2281,47.16989464617202
2282,26.365618475960492
2283,22.663649227874494
2284,21.925674300903456
2285,21.323892501224712
2286,21.392446507470527
2287,21.725160263428815
2288,16.693847685387794
2289,41.47604732677496
2290,46.704409950390975
2291,26.60938145491394
2292,15.118146669432566
2293,17.71157155092391
2294,21.230172944725556
2295,20.916729376788744
2296,18.129067877969305
2297,43.2579852118144
2298,41.27261707053635
2299,48.23201818876847
2300,47.00959776890717
2301,19.50617035719957
2302,17.76566946376556
2303,17.06252396238829
2304,17.093343011001203
2305,12.028954639033005
2306,11.515075450896191
2307,40.05645903740372
2308,43.44938528254934
2309,48.182810987424205
2310,47.05388847841596
2311,47.592975086210494
2312,47.35822920958313
2313,44.79112581419852
2314,26.029967793435887
2315,47.93575745417774
2316,48.425676640231806
2317,46.84368347839732
2318,24.679028522952557
2319,15.746305373434737
2320,18.418589230567946
2321,19.369541670883937
2322,15.431540583608854
2323,10.025424815969654
2324,20.011996277692095
2325,36.452121300285455
2326,47.05416309221184
2327,47.94786709611276
2328,47.78549852400704
2329,47.2201976206561
2330,46.62171214318513
2331,40.45081389539766
2332,25.169832275230405
2333,24.000374084852492
2334,18.150178956535203
2335,18.82999622414947
2336,20.109679257479876
2337,40.64125155619865
2338,36.14671555982092
2339,37.67769823360246
2340,46.94552358411275
2341,40.459135299192624
2342,39.11381981548383
2343,40.66390149997025
2344,39.51834190988684
2345,43.147043303761485
2346,46.91085495331782
2347,47.47997913936417
2348,16.29791812372707
2349,22.986586372004144
2350,23.707079019186086
2351,20.982342585768524
2352,22.57775891694635
2353,41.765003991622514
2354,47.477966742119136
2355,47.82088733343372
2356,47.25548852964321
2357,44.11656572105984
2358,16.715825016865512
2359,19.74772205442832
2360,17.59612103098011
2361,18.193019414576067
2362,18.7474154495533
2363,13.260707462327066
2364,11.341047263396257
2365,36.028737727046234
2366,47.69752193409062
2367,47.39590633623294
2368,46.88121051017775
2369,44.17236944410634
2370,24.954273780218504
2371,15.622436893088917
2372,35.23398627523322
2373,42.87933170378111
2374,47.50249934826638
2375,47.3892433716294
2376,12.455016417283002
2377,20.1881254628108
2378,15.77718944236244
2379,16.803616879079133
2380,8.923085617557406
2381,35.84503638594716
2382,38.87116605742357
2383,48.35234841087273
2384,47.5729519275962
2385,44.801590583298186
2386,12.416148937318255
2387,18.181659501184765
2388,15.370691322235311
2389,33.82356778184854
2390,46.22498373901988
2391,47.48155921776824
2392,48.46100078684159
2393,24.845310049351106
2394,22.80467256896574
2395,22.153871045107895
2396,23.121820291474
2397,18.866580097010825
2398,46.76845888165557
2399,46.88101049350324
2400,47.059237398284715
2401,33.613070482430544
2402,22.086376516347336
2403,18.09864263371198
2404,23.598770641933438
2405,39.80840039997674
2406,43.95740208078782
2407,43.784740084628915
2408,39.0559189066852
2409,46.91747032919838
2410,46.51859948589399
2411,28.81754332320542
2412,20.785424314254698
2413,28.75644988622452
2414,27.33943814883348
2415,26.86225187769673
2416,15.722557476535126
2417,38.44220221794717
2418,47.12341151176966
2419,46.33200826412574
2420,22.026403494249983
2421,20.610993987046236
2422,47.3346194928688
2423,45.99700898282459
2424,14.056478574806512
2425,17.666547218784803
2426,17.646080061749146
2427,18.709950672976575
2428,17.110314311679762
2429,17.109083578562096
2430,12.10465535997507
2431,10.38554958955024
2432,41.293867579439045
2433,47.59036021022529
2434,47.05303054190084
2435,24.590009820616185
2436,16.014135405862056
2437,20.803826826301062
2438,20.66446835117241
2439,17.86382903419941
2440,14.30917590831824
2441,41.406365227476826
2442,47.866389417849625
2443,47.92955572830459
2444,46.45743835119889
2445,44.93135061837077
2446,15.310391856436015
2447,17.843516492008952
2448,18.6694263647633
2449,15.501215690453131
2450,13.097079572362393
2451,16.548127369272095
2452,49.09402088088067
2453,40.738355050642845
2454,24.079247859230698
2455,25.655436661120376
2456,16.02478721850458
2457,38.59760928738456
2458,32.42465924476805
2459,47.524931817178846
2460,46.07298679470157
2461,37.57577326377812
2462,38.987936985824255
2463,39.39818441420889
2464,37.46751680092606
2465,35.93040801547584
2466,40.528349274443435
2467,40.71394613469516
2468,41.903727073417585
2469,46.97180123470174
2470,47.35292153463555
2471,47.33633301115195
2472,46.33365664400014
2473,30.958127851066088
2474,20.060759493546843
2475,19.55017421045727
2476,25.588777255348965
2477,26.6941278602214
2478,26.22466955394662
2479,19.0491765460807
2480,15.96533141723244
2481,43.87098945076142
2482,42.425062249172385
2483,46.87551956290687
2484,46.58601722233063
2485,46.657389000556
2486,46.24327422683437
2487,18.798063439554333
2488,23.43588153724965
2489,32.27284763359133
2490,26.637410819054587
2491,25.160537504986827
2492,25.737415257784072
2493,17.15963619330512
2494,44.136827824297676
2495,38.20073224670864
2496,47.69857379762897
2497,47.81966451050978
2498,47.83197637482107
2499,46.704981186311166
2500,44.504319729178796
2501,20.444247818262582
2502,14.699762017084012
2503,15.780127679726409
2504,11.421562509918244
2505,19.89790080552178
2506,41.519933075973604
2507,48.226565227271756
2508,48.378547843887475
2509,47.16013838815083
2510,44.802542623357695
2511,13.899267379350267
2512,21.937289670092923
2513,19.72990307028877
2514,19.43400761391773
2515,19.593273591100704
2516,16.271165636194606
2517,36.639632836642676
2518,37.12493218513883
2519,17.070237514164308
2520,21.170626597361952
2521,19.62558963388637
2522,19.98566180509865
2523,11.419107405570111
2524,11.053953816271427
2525,20.047251400404683
2526,34.483762424536536
2527,42.1834553829009
2528,46.43178712570198
2529,49.175079686774595
2530,49.01243511409283
2531,23.774338925595845
2532,21.72438088033751
2533,20.284577836059494
2534,23.011194637050497
2535,34.749826813894
2536,43.62742337784809
2537,42.68988747938479
2538,44.88716669555007
2539,41.77107620837097
2540,39.33495525305379
2541,39.96300481883531
2542,39.97802589255634
2543,42.43427820622486
2544,48.08224125266203
2545,48.7606963876685
2546,48.69574976421148
2547,46.404747479330666
2548,31.29617291464265
2549,30.375081661656065
2550,29.583436295064466
2551,27.248053855724088
2552,21.22356120504117
2553,24.954535850438486
2554,42.12883263170818
2555,43.03486242541724
2556,48.02019659790727
2557,48.61348740468901
2558,47.80708540529827
2559,47.54130667073515
2560,44.81851042310595
2561,28.64011135367089
2562,20.360278058374917
2563,22.635524774010563
2564,26.580818736053434
2565,20.05487562594706
2566,15.460962360683354
2567,40.893887332681764
2568,47.91419333671513
2569,44.97697922756951
2570,14.965914773673566
2571,20.51889020962324
2572,19.92023996470791
2573,14.415793281869163
2574,11.58230115386726
2575,48.07538323330479
2576,26.7498014984834
2577,13.625093504832025
2578,11.390665034703245
2579,42.46756659152289
2580,40.60651330872845
2581,46.778351506223856
2582,47.118985493946994
2583,47.47373189990107
2584,46.9058518058679
2585,45.558056816602736
2586,17.63135938350539
2587,23.586961536770954
2588,20.796248416067172
2589,21.657928665381956
2590,19.92468145783724
2591,39.6737274649056
2592,35.53254023752775
2593,43.93723733105983
2594,47.13772498402029
2595,47.169610692317754
2596,24.38999205066033
2597,23.945974159535144
2598,24.395987786396088
2599,22.264470735065693
2600,19.951744950527374
2601,18.707888717692637
2602,16.3267985860326
2603,39.81211552743729
2604,47.024134768351054
2605,47.14645151742384
2606,46.980530708721844
2607,42.54836542874853
2608,36.746877836032816
2609,40.64402515263871
2610,40.65039327588719
2611,37.51387114058566
2612,36.74198005825784
2613,42.633009477178575
2614,36.788402994674975
2615,43.871174306622315
2616,47.574307982913915
2617,44.85927273753631
2618,25.078639904179052
2619,18.109428290444935
2620,20.67265602225366
2621,26.9806221306885
2622,26.351890355106274
2623,23.467015548616462
2624,23.583584693054267
2625,23.551556796667107
2626,39.32262403270202
2627,47.627022359291665
2628,47.70925248383627
2629,46.30913020477479
2630,24.17981144844392
2631,20.76059792472805
2632,18.37901083684797
2633,18.769447897768437
2634,17.19872778364601
