id,speed
1363,15.762134114718144
1364,16.208810050469857
1365,13.326481026012303
1366,12.299897516393926
1367,41.68358997257874
1368,47.43349270235271
1369,26.83881442409353
1370,28.71185908209212
1371,16.580830859703735
1372,9.076632850114379
1373,37.411238314274826
1374,47.03232069770028
1375,47.63452806662566
1376,48.13997895011456
1377,25.978255236125236
1378,18.31197706331063
1379,41.78301826801101
1380,42.15974529015854
1381,47.105715307659125
1382,17.769132198337136
1383,9.97730846894897
1384,37.906471609645976
1385,43.12520698876596
1386,40.372238287628726
1387,48.294915520878845
1388,48.500981126327176
1389,45.66287711677664
1390,13.205229780010406
1391,17.11066432842604
1392,20.088200792230744
1393,16.179334446562024
1394,16.70861968924749
1395,12.43322946955259
1396,42.84408264613538
1397,48.00249419217606
1398,48.25336499597378
1399,48.28880444109362
1400,24.45422452000213
1401,25.667210226130443
1402,46.394007153661434
1403,45.486707149290936
1404,45.38426683839589
1405,43.50513684614768
1406,43.28573520998053
1407,42.75653813740918
1408,45.20929108755338
1409,45.21732354410784
1410,45.45916565182442
1411,45.55760742361955
1412,46.1757686155797
1413,46.896507516890296
1414,11.046091746094383
1415,26.41254452547576
1416,39.74990092487898
1417,46.27829605535704
1418,46.402429559249214
1419,46.301052160113414
1420,15.768108020467425
1421,21.032418768565982
1422,19.232467725836827
1423,16.42173976675806
1424,15.783475305751292
1425,11.992663471298746
1426,10.26088937843546
1427,24.639753554431664
1428,41.96457418438163
1429,46.49293784701569
1430,46.86400112548577
1431,45.876517506423745
1432,45.48752913425423
1433,44.093093301197804
1434,20.32369113713951
1435,16.212619401392736
1436,17.659346730800635
1437,18.632691126520697
1438,12.897897243887048
1439,23.071390963861354
1440,37.27035886447042
1441,43.679878193066585
1442,46.95309984930984
1443,46.37461724232652
1444,44.272281952687024
1445,24.309383240011456
1446,17.676941591287953
1447,42.06843795237602
1448,46.003440828667294
1449,44.497831856763604
1450,24.573548834777228
1451,12.119017321881202
1452,14.951218460293138
1453,15.81997641732984
1454,10.349654830615851
1455,36.164034740437934
1456,37.527871904902625
1457,47.91548408676602
1458,47.525063927561035
1459,46.70244846338064
1460,20.945492740711906
1461,17.263815415575866
1462,21.920048600459324
1463,37.118740339866534
1464,45.67002972109965
1465,47.20771588819588
1466,46.89870725712338
1467,45.956484342187494
1468,42.79716021151623
1469,42.0012020476136
1470,43.26675001438019
1471,41.89114056482854
1472,46.739762120315135
1473,46.161606182600835
1474,12.079698086271163
1475,16.588676584461247
1476,15.818199607617313
1477,11.249726299728351
1478,39.24006512587829
1479,39.880410705108076
1480,47.14214828489291
1481,47.12423360365848
1482,46.768214074628
1483,25.107003750687063
1484,23.25110374632475
1485,22.9327239060463
1486,20.843376736158476
1487,16.749306401256916
1488,10.821736036092902
1489,9.478375027488589
1490,21.59297938752067
1491,36.830907171968704
1492,45.775016502264855
1493,45.3741055629483
1494,44.33006389659808
1495,42.39021078992629
1496,20.292377075165327
1497,16.571347629087143
1498,16.039709430342384
1499,9.543655167702678
1500,20.957430332009526
1501,37.12647138029758
1502,44.42212804800292
1503,48.545527182795716
1504,47.50485838814715
1505,45.95838498314431
1506,14.039319732158745
1507,19.99238610904633
1508,21.47688934538437
1509,17.127934232374006
1510,15.949611455064343
1511,11.706972932481545
1512,10.797061023486112
1513,37.992226690755615
1514,44.06606483802082
1515,37.19571162036843
1516,44.69360558541989
1517,20.290686705614533
1518,8.03701815489516
1519,37.04665675113266
1520,35.862063749220525
1521,47.74078861260131
1522,47.04467936468318
1523,24.870567257831354
1524,23.163017794921153
1525,19.705751056743857
1526,19.10258764679253
1527,19.28044361407582
1528,40.14811534333856
1529,33.95174333719167
1530,46.14227115878296
1531,47.34862507786736
1532,38.68897545874282
1533,39.63920668248039
1534,44.14027718397682
1535,43.81303232976964
1536,35.294384377030866
1537,48.70719514583514
1538,47.84747070247401
1539,47.89917618896912
1540,48.19910483826273
1541,50.57349139608319
1542,27.294462183091532
1543,29.412694181789725
1544,30.161345808953364
1545,25.59781812355915
1546,26.06454058299056
1547,41.217420712482834
1548,48.20952106068531
1549,48.49601181546227
1550,47.12432472140192
1551,45.989524345344414
1552,26.686538268260243
1553,20.81553110527549
1554,20.088537586273127
1555,17.849221160912897
1556,11.6831289611191
1557,24.96495973399731
1558,37.50775822485508
1559,48.33814243774221
1560,48.82077082542823
1561,47.74916044013149
1562,47.645026748518674
1563,11.895890911799
1564,16.90257186961665
1565,11.841202690089187
1566,11.96050205572656
1567,24.82129465268418
1568,44.96833507090913
1569,47.92241764361555
1570,19.2377176097867
1571,19.27854046619204
1572,15.995613612552827
1573,15.852911421532532
1574,12.927790351050309
1575,24.41344899408002
1576,43.74991885626263
1577,41.97726459573852
1578,48.07692996087748
1579,47.55505896368126
1580,45.912463140432294
1581,43.776579796471445
1582,23.995971283904687
1583,15.499161040417443
1584,13.582270706076311
1585,11.98672205458048
1586,38.81919940473165
1587,44.045890675767474
1588,34.57092566728775
1589,36.905163322593964
1590,47.264686264947784
1591,46.982954537410826
1592,46.67203924339098
1593,40.13080759181868
1594,26.033590981441208
1595,17.076174656039278
1596,13.230550011771804
1597,36.08460560353498
1598,43.39423048532858
1599,34.75678688556597
1600,44.74259303559741
1601,44.815505569383475
1602,43.94867451420601
1603,43.72915333477826
1604,37.15706827088418
1605,36.98815053599476
1606,40.64424808950467
1607,39.7370373397666
1608,33.68215077325309
1609,46.59935573218067
1610,46.516800056191045
1611,45.80849581265947
1612,44.55311504771542
1613,19.035499135622842
1614,20.11434516200832
1615,18.588161106570148
1616,18.172624250256113
1617,37.437652792915486
1618,40.43119817179928
1619,47.06147021933874
1620,47.25063912989026
1621,46.015406383413165
1622,46.30951810001854
1623,45.17844686032366
1624,43.50885615610062
1625,24.66315701311632
1626,16.218972770156853
1627,25.982560488281408
1628,23.58304373832941
1629,17.941009020391427
1630,12.212528341513732
1631,47.211744637589604
1632,47.49056626511289
1633,46.20918893904958
1634,46.4280411361505
1635,45.28288421965656
1636,43.35787525327521
1637,12.75382130449801
1638,20.114951793579166
1639,20.121358886644224
1640,15.890741609593043
1641,11.520935840008098
1642,25.11406796738418
1643,39.000252921344476
1644,42.30351047181999
1645,47.02528915006738
1646,47.570265172772196
1647,46.06177241362775
1648,18.968554399025827
1649,15.710039825418619
1650,18.536912919916958
1651,16.614228873370045
1652,11.32945829173357
1653,24.906423080285105
1654,39.68467190493169
1655,38.357824033566246
1656,46.79172756570689
1657,44.460500970604066
1658,12.439265319977043
1659,18.204767026732384
1660,18.369674728526476
1661,15.306325118626901
1662,18.69710505640843
1663,16.672092046036468
1664,16.14639585278524
1665,36.22881835083651
1666,46.112217089740085
1667,38.86747728012551
1668,23.5925020156792
1669,18.49339934397839
1670,19.113392900300287
1671,15.822862197414414
1672,39.531550841086094
1673,35.599707180030094
1674,33.77132029530893
1675,45.66488379506161
1676,47.3109915225096
1677,46.72423989804041
1678,32.677810310911276
1679,45.80921679733899
1680,45.403736279376375
1681,47.742035955814956
1682,48.94332212548865
1683,47.78806831319879
1684,35.78424883051498
1685,29.679295719702218
1686,33.53578242425069
1687,28.85589298015035
1688,30.311634904456096
1689,27.591060016010474
1690,22.271916471879337
1691,30.57394914184304
1692,44.35261652513614
1693,41.06112905093903
1694,47.31164998595179
1695,46.766879808108875
1696,44.88449546945481
1697,10.935672748878538
1698,21.167275072972604
1699,18.92821997301631
1700,44.94084780204271
1701,46.01066530195587
1702,27.29858987152133
1703,11.389102254295072
1704,13.13374452715573
1705,20.513027619661905
1706,18.67531091708306
1707,12.27862615952576
1708,25.51102148087613
1709,40.59229913244516
1710,44.06047318831592
1711,49.388021332492755
1712,48.23393146919993
1713,44.24618000186672
1714,21.222682615637915
1715,20.410934601464056
1716,16.36646871566939
1717,15.194638432085824
1718,44.71381458245075
1719,43.65953732173161
1720,47.46044527299475
1721,46.27803446484185
1722,43.1886595687623
1723,25.325182793427572
1724,13.24090304513508
1725,16.497015570578682
1726,39.37650110923809
1727,45.13318909021277
1728,48.22476863010306
1729,38.369012575537795
1730,15.70469566492795
1731,13.29800009434898
1732,43.71695633968541
1733,48.12291528416742
1734,48.314205845468805
1735,47.682747482489155
1736,41.56960516750346
1737,39.534853581798714
1738,39.17071450899735
1739,42.01931707272218
1740,46.14357466387964
1741,45.62128176906799
1742,38.644162016003776
1743,43.76942929276815
1744,33.970312656446076
1745,43.00969592865306
1746,10.027772037812124
1747,14.686290888821363
1748,25.64884703510478
1749,39.68561621097759
1750,39.26304408672221
1751,47.07379223371676
1752,48.37178487958488
1753,14.986618248303309
1754,19.452962903593267
1755,19.493535981016883
1756,19.294945788281765
1757,41.068057305976794
1758,47.54412393221415
1759,47.257698613736046
1760,47.67362478570389
1761,47.26183341358529
1762,44.498768942132614
1763,12.475004141057003
1764,16.83368149675192
1765,22.522587423662443
1766,24.79402220917987
1767,49.11962200765465
1768,47.63154394226525
1769,47.944260995037865
1770,21.35059412965637
1771,21.152980616389755
1772,18.4146100879076
1773,48.200086699376854
1774,46.83923949743229
1775,46.629780408528475
1776,45.31280872761279
1777,44.69210768144711
1778,8.951131529659087
1779,15.864777327214139
1780,18.370174791906223
1781,17.64661204919156
1782,22.601395683027373
1783,37.40637941040204
1784,42.73130844319851
1785,42.99596962290629
1786,39.339614126937974
1787,28.363720139847562
1788,24.717980717767055
1789,23.217509127969784
1790,23.257952529092833
1791,31.197667735780634
1792,27.859317785919632
1793,21.458845109490362
1794,40.460527481878614
1795,37.34620857222694
1796,34.710048549999584
1797,44.65778714175329
1798,45.07671052158436
1799,45.44299025932936
1800,44.34209590830723
1801,42.27890114610612
1802,44.19251471515325
1803,38.60564685018093
1804,42.477163404168934
1805,41.40173371428358
1806,36.15652298486711
1807,42.510763104106694
1808,43.09984161633613
1809,43.76037921528878
1810,44.34158696481637
1811,42.89530052410554
1812,43.89713992199453
1813,42.16866727298233
1814,15.810936736886337
1815,22.049701113560822
1816,24.116370587319814
1817,17.994260133299072
1818,25.956996570190775
1819,39.288589764085344
1820,40.54668180945944
1821,47.63682254647671
1822,46.640567728605035
1823,16.43820443288841
1824,17.53908263116506
1825,24.469734800060174
1826,18.316719307045442
1827,25.216106967275913
1828,26.18894249150773
1829,44.196030731687
1830,38.456634735605526
1831,48.599538391324245
1832,45.90242045817217
1833,44.45898285302455
1834,34.53653589012791
1835,15.745803049386193
1836,18.502871342949373
1837,18.555874625850045
1838,18.750757311831308
1839,19.280401561252333
1840,23.815812167855857
1841,37.629285999356114
1842,38.19259675019021
1843,45.64417237673344
1844,19.681079237640645
1845,16.433968854109935
1846,18.57605456248463
1847,11.363397941448502
1848,36.7039241775255
1849,47.47573930143423
1850,46.97157429932169
1851,44.995051297636024
1852,18.1091290962955
1853,22.724672236416502
1854,20.141185591342435
1855,22.941489169957364
1856,22.23943145481136
1857,38.63099234689784
1858,33.054008370736575
1859,48.53265300533971
1860,47.67512630162304
1861,27.289580503907395
1862,27.787958306006246
1863,25.211077605607493
1864,24.09635864867726
1865,47.49829758476966
1866,47.77101945205007
1867,46.402330485548674
1868,43.48933668873678
1869,43.63104526969498
1870,39.50256005752924
1871,38.78632382180224
1872,43.1569716993765
1873,35.04717801443189
1874,47.345589056676495
1875,47.0595268036884
1876,46.52638357048005
1877,44.52506798958072
1878,24.01960576880613
1879,22.86353883462524
1880,11.429351798410211
1881,48.40426920953843
1882,48.7815812517112
1883,47.90979548616514
1884,48.01563280341357
1885,20.01759713904871
1886,26.266325220059606
1887,23.108889441705124
1888,22.046535103964448
1889,25.22529519824669
1890,48.172804701222574
1891,18.162439373854014
1892,25.36057130796329
1893,25.617289637045552
1894,21.67711825426266
1895,14.303568606354492
1896,47.125506587411294
1897,47.72607764360187
1898,19.583272726784664
1899,21.269827909446523
1900,13.855322715080515
1901,25.828415240892788
1902,39.831787996415436
1903,48.641475171343984
1904,45.78317481120639
1905,12.4298598585358
1906,19.09983503269051
1907,22.06742659740447
1908,21.801754817526025
1909,15.460407219041937
1910,24.180742886015658
1911,48.12166702148696
1912,47.50976191612453
1913,26.906972821849884
1914,22.5622156206228
1915,22.87328671135446
1916,23.90685816370214
1917,22.744136777406823
1918,34.95612123154477
1919,43.34787367685297
1920,39.40019826098684
1921,47.773940047875286
1922,42.81226342728316
1923,39.02440644166465
1924,37.98430433497943
1925,37.56333099599914
1926,42.11054360746494
1927,44.4876111271674
1928,42.085073749906925
1929,46.091640562264786
1930,31.39869789353252
1931,14.842651966645715
1932,22.064686679135498
1933,20.075098628330807
1934,20.216374324017735
1935,19.65152092414732
1936,44.987201951660566
1937,39.4086575052424
1938,39.43671884859248
1939,47.493872997106486
1940,46.51558966446596
1941,44.4260339596114
1942,32.44792183558975
1943,14.937236411312668
1944,28.611789138514553
1945,25.6874958403655
1946,15.40797014485866
1947,25.398385705397125
1948,41.93719700593513
1949,36.767030068465985
1950,49.087188532750375
1951,46.39289437376407
1952,44.49495794242556
1953,32.41267943397622
1954,16.3956199264299
1955,18.1870119173334
1956,20.82394422028881
1957,15.658176685518457
1958,12.277041856515964
1959,39.60589599406075
1960,46.90246957047117
1961,48.35864570828045
1962,47.295691971964345
1963,47.81566062078005
1964,44.02937300196643
1965,23.220930500521376
1966,18.460365797605657
1967,43.84104447195885
1968,41.684460475389265
1969,48.338209721058846
1970,44.0936589999902
1971,11.95469373218545
1972,16.3496883984041
1973,17.00463564133559
1974,15.641195057657148
1975,11.35231101793417
1976,21.725452425288477
1977,37.637632082383
1978,46.535514945959946
1979,46.15212645264324
1980,47.281178725047226
1981,45.7655055834291
1982,41.41883236908605
1983,27.67607330755456
1984,25.10789163682583
1985,25.535698468152745
1986,22.327313220791314
1987,20.34795693242074
1988,36.2921710658907
1989,44.011985249939244
1990,47.08642281921795
1991,46.48649893327162
1992,45.951890336045295
1993,41.740928950865666
1994,37.22205884946156
1995,37.45683153988406
1996,34.59864543395644
1997,33.16127382331833
1998,47.688077942123854
1999,32.889437329351395
2000,18.423516718032282
2001,20.20404787485805
2002,22.14637840330936
2003,16.630797274852405
2004,26.007531691670792
2005,43.24399141084899
2006,41.47994133157099
2007,48.06152911143444
2008,15.14577966868227
2009,17.229079577696282
2010,21.50412627070659
2011,17.304838751907795
2012,13.17789233242934
2013,15.953603982472988
2014,19.589584463772518
2015,17.874898228478447
2016,21.198404619176642
2017,14.541975244876724
2018,33.42935973358181
2019,35.39472859191811
2020,37.74333327676024
2021,47.920011425259496
2022,47.55802744628566
2023,47.11353430558478
2024,18.912921560882964
2025,16.88142237453654
2026,21.576638982729463
2027,22.0223933981703
2028,15.142156376283722
2029,42.39558284260377
2030,36.912762671543256
2031,39.94238476378531
2032,47.498543601877515
2033,45.98459421377784
2034,16.80904405620229
2035,14.141509508455302
2036,14.13422339410856
2037,15.854816677443429
2038,8.589814355395992
2039,46.286141181107176
2040,45.018158243758364
2041,45.98281865295682
2042,28.120444549931317
2043,28.331409406747547
2044,19.99192529607678
2045,20.237774479928603
2046,43.859381577841305
2047,40.05954753985131
2048,38.63562746125919
2049,40.613425837245686
2050,37.09117274646691
2051,43.82763374510496
2052,35.61833489342377
2053,46.702678442765816
2054,47.1860985563597
2055,44.58663103387652
2056,18.080135760104003
2057,24.84579635923336
2058,24.53991315350443
2059,21.743699986410395
2060,24.46547624270756
2061,18.377775563956035
2062,13.834779225835415
2063,45.71089179311939
2064,46.68105175186856
2065,45.29948916791652
2066,17.58118860464564
2067,24.282468688738533
2068,19.936849851546192
2069,22.628671888282106
2070,12.223719593975115
2071,37.65526169502051
2072,40.658422139965424
2073,43.42117211194301
2074,47.02215385864184
2075,28.653184269925266
2076,13.673339189274646
2077,18.406589275897723
2078,19.06828837779454
2079,21.216996064100393
2080,22.79625638514659
2081,37.21674114361771
2082,46.94657362461106
2083,46.30984551631519
2084,44.44261170912495
2085,13.338115478172135
2086,20.694712916214122
2087,17.23410920238667
2088,18.44730269923162
2089,41.97758237515309
2090,39.51390353320194
2091,46.554065193943416
2092,46.24673268016642
2093,47.42343644533473
2094,43.65059713484408
2095,14.330693164774168
2096,18.723600820130173
2097,13.737441801820204
2098,18.041997784799314
2099,18.980624042936267
2100,14.07158534296686
2101,38.36005939539791
2102,45.46885674389078
2103,47.15410198610206
2104,46.651027738845826
2105,46.3813017817739
2106,27.162911042487487
2107,24.37518110690689
2108,23.43495803699831
2109,23.152378640692497
2110,18.85186002625902
2111,20.363657731070163
2112,19.30550869514131
2113,34.940188244077575
2114,44.58978478823953
2115,46.617816189742015
2116,46.383504957551295
2117,43.031003243023676
2118,43.827058679086925
2119,39.33663584131422
2120,36.86988941542875
2121,38.48867241107913
2122,41.927320975443315
2123,42.09931163796079
2124,32.330797575080126
2125,35.38788515658412
2126,47.24583672109898
2127,47.27355357750463
2128,47.139052679785024
2129,46.11094774107802
2130,44.18003335860536
2131,16.511722242437706
2132,20.623773405610507
2133,17.872193636945187
2134,17.242927310736867
2135,19.363862350370084
2136,18.768084823848916
2137,9.362464182394682
2138,47.85667152160916
2139,48.445157764242026
2140,16.88240220968798
2141,18.116772918690096
2142,39.05021710181711
2143,49.117494458995395
2144,48.62461745191089
2145,45.04430883772226
2146,14.309461922516121
2147,19.32544398029176
2148,14.439583913748436
2149,16.037704021616687
2150,20.95863274062283
2151,36.299144396568096
2152,39.458095790461044
2153,47.68222457975453
2154,47.86711763770198
2155,47.08711435186929
2156,13.295327279881256
2157,13.968949562922722
2158,17.318223981710837
2159,16.688084314480637
2160,17.400225559910922
2161,9.77882786225836
2162,32.84173803726262
2163,35.82403077745214
2164,48.25481687439194
2165,31.287271576609704
2166,15.011067385623743
2167,17.178755463055005
2168,21.249098053304692
2169,21.326135451958052
2170,18.970943226960227
2171,21.55682113812029
2172,16.96192231744942
2173,10.16339021841678
2174,41.16443107932464
2175,34.02833084349255
2176,34.54044024645292
2177,46.742344678690216
2178,48.35874382783204
2179,49.50581259076463
2180,21.42907939989938
2181,19.022486971257152
2182,23.650650889578664
2183,20.402350731115785
2184,19.46543202765666
2185,33.44356803259129
2186,36.37508531096533
2187,34.66445913861907
2188,46.96443435791862
2189,46.92697224000635
2190,47.44198903501467
2191,46.906418018156685
2192,46.27480269982095
2193,44.845144418127205
2194,42.36447550787548
2195,43.647800279970596
2196,39.62127748717492
2197,37.66569016089147
2198,36.955703861098165
2199,33.85464921763558
2200,32.42552905590716
2201,37.215049096465904
2202,46.933446474958046
2203,47.17072351668193
2204,46.679227959798155
2205,15.278289164237297
2206,20.320155392559816
2207,10.129765684195876
2208,38.20550488194691
2209,39.12564862143435
2210,45.19627964702818
2211,43.5030462161819
2212,29.156486056004475
2213,19.19255322713748
2214,19.495663333343444
2215,13.890754234605895
2216,6.1987163602987145
2217,19.887780750796583
2218,41.74479122643554
2219,46.89076214209342
2220,47.29323716039846
2221,46.43723986384426
2222,45.89548401156107
2223,44.15808611375199
2224,13.438114356246366
2225,16.67522222888236
2226,15.747491509748533
2227,16.145201328861933
2228,6.09249412480819
2229,9.458958120193461
2230,23.030459677825448
2231,44.8016389122421
2232,46.32789850969696
2233,47.88564846494549
2234,48.14980237636707
2235,46.365430217137586
2236,43.61789993953299
2237,15.327411212182522
2238,19.945520569408295
2239,28.76163847294447
2240,15.124299613353632
2241,23.95747904299472
2242,35.080250711252404
2243,46.13640032977917
2244,48.20078436082596
2245,47.49936751782866
2246,48.12836020294034
2247,47.13486745719794
2248,44.420989301374824
2249,28.77429202551269
2250,12.761019882649276
2251,20.738153700308875
2252,20.120647213346135
2253,15.838659721900083
2254,17.69198755045235
2255,13.565059730316586
2256,8.122969984480441
2257,18.124445290807596
2258,31.12884178354807
2259,32.701256976757804
2260,47.273553607463654
2261,48.33336071798992
2262,47.129275646297025
2263,27.06589049039289
2264,18.48300333676908
2265,18.50249383413025
2266,37.67833163045798
2267,47.80952748956541
2268,46.10547255438556
2269,42.0126825301585
2270,42.240998776493925
2271,42.77776964133503
2272,41.61216701939682
2273,44.16538292926593
2274,45.136505317154004
2275,45.23723320701956
2276,38.29088659847328
2277,38.07033820041097
2278,48.02461742833576
2279,47.537893696293125
2280,47.88022738560467
2281,47.19113119681302
2282,28.245550008640194
2283,25.17071441759569
2284,24.96346040312718
2285,22.31917677542685
2286,24.16503113077805
2287,23.48746954560658
2288,14.63794630301378
2289,41.54448975560098
2290,46.8239670283572
2291,27.204634296566937
2292,13.644434055907096
2293,16.91684150257568
2294,19.726210183431967
2295,19.283553591276316
2296,18.68665215509818
2297,43.00430323976863
2298,40.85066663582633
2299,48.71759880949469
2300,46.954193535127956
2301,19.97934291993099
2302,17.47330683898295
2303,14.882736841327814
2304,16.778830492557717
2305,9.18237237550921
2306,7.808457727704069
2307,38.16921331385318
2308,42.13847541034398
2309,48.393040837418596
2310,46.78153866564273
2311,47.66962084869314
2312,47.010111323181455
2313,44.73069478697034
2314,26.18972961726501
2315,48.138425616658466
2316,48.552123568425074
2317,47.41069088806637
2318,25.97055752388662
2319,14.576376837976092
2320,19.09693899021357
2321,19.710351531361106
2322,15.146843799411904
2323,9.070658578028343
2324,15.992008090112513
2325,37.30201721368376
2326,46.920460362613596
2327,47.97317545178825
2328,48.00918543683075
2329,47.74754485857261
2330,47.135939626149856
2331,41.85961765407197
2332,26.45789608563192
2333,22.984528629937106
2334,17.313332317718505
2335,19.42123169031042
2336,14.820067345132621
2337,38.079776058098105
2338,35.61902060823725
2339,37.565403206859514
2340,47.46636793651909
2341,40.10689052329663
2342,39.77979753365254
2343,40.63861228675838
2344,39.34927659518131
2345,43.94487272216055
2346,47.199954368175824
2347,47.79324925189161
2348,14.81968528899656
2349,23.74514870308421
2350,23.481130653983733
2351,18.381190035385785
2352,23.496920767294057
2353,42.38736050316986
2354,47.15388450931376
2355,47.98834380851375
2356,46.76233954137219
2357,43.32270355719565
2358,15.465727079409026
2359,20.08921949237539
2360,16.441937347627977
2361,15.483036130865248
2362,17.086331543242498
2363,10.719831584394871
2364,9.95803904321318
2365,37.06708085664886
2366,47.3002686458975
2367,47.66705023799379
2368,47.073063628480554
2369,44.26785454711823
2370,25.59316506178473
2371,15.553406901007046
2372,33.90883213560361
2373,44.03223554798343
2374,47.96432591113512
2375,47.290173065037834
2376,11.584609192187404
2377,19.603544735629335
2378,15.660941904521223
2379,15.47360843479655
2380,7.316970220395144
2381,34.0987047857768
2382,39.08609719865501
2383,48.24074673369561
2384,47.41238731559796
2385,44.067857482414425
2386,11.512092844136351
2387,17.703249631098863
2388,15.751394397450364
2389,33.45385124410126
2390,46.46590925253956
2391,48.06628026258992
2392,48.56995320165089
2393,25.74124245120772
2394,23.78410162892452
2395,21.59656935720541
2396,24.582753796978377
2397,20.465357759001897
2398,48.78024535246601
2399,48.00262993529435
2400,48.079168087762895
2401,20.97869409792272
2402,14.654434030530679
2403,13.702061000463651
2404,28.44041040982961
2405,40.550050907731574
2406,47.72800463836212
2407,48.543011611509094
2408,38.91191557333981
2409,48.621473686790196
2410,47.22658993043862
2411,33.29857789287929
2412,26.010033426538904
2413,32.60468718795361
2414,28.052085739329527
2415,28.85028692606125
2416,16.46846694973678
2417,39.517730874025176
2418,47.235516261007774
2419,45.80716467095442
2420,21.988348442097134
2421,17.974645657648335
2422,47.23990186446959
2423,45.96262924815557
2424,12.214475807358287
2425,16.0688578073823
2426,15.703142392444827
2427,16.77032669422769
2428,14.493014165884624
2429,14.480376986820882
2430,7.2775263256394265
2431,5.5534631862926584
2432,33.55757375172959
2433,47.66010157390356
2434,46.643549045488896
2435,25.119890420363696
2436,15.099088477256945
2437,21.74122339819545
2438,21.91333166229603
2439,18.51043811266766
2440,16.38302248370716
2441,42.333054846975955
2442,47.44721388733794
2443,47.59055865540746
2444,46.29956779894681
2445,43.759851278913196
2446,12.517953361377334
2447,17.979281830089093
2448,18.327170498119997
2449,15.341110510020949
2450,11.592681056032642
2451,14.336838767038657
2452,49.461076944271255
2453,40.19687435421311
2454,24.11531591897019
2455,29.116422999670466
2456,14.24526853483434
2457,34.85051866392303
2458,28.095869084912124
2459,47.43452829197403
2460,46.07122858935388
2461,37.94192917053887
2462,40.46922574279476
2463,40.72961254688873
2464,35.15673984751007
2465,33.57225474493273
2466,40.39037128726251
2467,40.767977782560486
2468,41.201202629531686
2469,47.33840930793876
2470,47.79799384186258
2471,47.02556895284387
2472,46.36768184902604
2473,28.765226103843677
2474,16.611260485449293
2475,18.30852748412201
2476,25.982832306619517
2477,26.09249893865738
2478,21.146571043974546
2479,12.0199559857374
2480,14.763209198766877
2481,45.37387308077936
2482,41.86240753313889
2483,46.17562927442221
2484,46.46577068166337
2485,46.52501802785582
2486,46.85850237005758
2487,24.27206258541428
2488,29.32094716375387
2489,35.78687354899797
2490,31.022141629376463
2491,28.729011798470665
2492,29.98586103935224
2493,20.736128298105932
2494,48.33364208018649
2495,41.43518455733479
2496,47.32966754414399
2497,46.80254700489791
2498,47.09811501911547
2499,45.568502560079864
2500,42.99037183153476
2501,19.23833591050672
2502,14.204477343898244
2503,17.61581163989141
2504,11.70157354227302
2505,24.32128824772932
2506,42.50616676342274
2507,49.17481210777567
2508,48.810836907766095
2509,47.64988073621606
2510,45.067182692055745
2511,14.194230823280565
2512,23.15339107702458
2513,20.326316080779
2514,21.193386162201215
2515,22.471401790667116
2516,17.73645740717417
2517,37.0814852725379
2518,36.738521198321756
2519,16.81952800100275
2520,22.18566238867016
2521,18.688423534806855
2522,20.13390353548464
2523,11.431434070413017
2524,10.521586862648482
2525,21.39983170315718
2526,36.13076679840758
2527,44.23484956307553
2528,46.120738697908905
2529,48.21061971055784
2530,49.116256824231314
2531,21.67487004174479
2532,19.514549994674475
2533,17.153541472402683
2534,22.726656050544275
2535,35.09374482969045
2536,41.251235528324955
2537,43.22329987713123
2538,44.87284094996105
2539,41.16047639038513
2540,37.236142081719365
2541,38.71785472760888
2542,41.91708780595876
2543,43.253093401214095
2544,48.081828763042495
2545,48.86530503115664
2546,48.112682901597395
2547,46.3140899892465
2548,33.180806881319896
2549,33.104215314975875
2550,30.11917367869925
2551,27.835266897354366
2552,20.053380207851493
2553,27.358528948372463
2554,44.0169392756973
2555,44.1989478064548
2556,48.09707810696566
2557,49.16034184073098
2558,48.103719034991045
2559,48.00263940627498
2560,45.87730381569048
2561,30.807079580981608
2562,17.46143879337597
2563,20.86274715521853
2564,27.777116761322013
2565,19.90508572413804
2566,16.163450367730793
2567,40.54437273167214
2568,47.64929666041479
2569,44.72950900551169
2570,14.386822087509398
2571,21.980891571558004
2572,18.76318777982209
2573,14.547682741674247
2574,10.75185252441652
2575,48.464809668917816
2576,26.529071303757696
2577,12.099682359488277
2578,9.937683135905152
2579,43.66118716946404
2580,41.26230239935779
2581,46.77344730385505
2582,46.6344401694643
2583,47.083127741472296
2584,46.36138317210269
2585,44.59579532188198
2586,15.437513745869156
2587,22.80323321283982
2588,20.907870822030386
2589,22.321668529581757
2590,20.180887833208388
2591,39.06712427931866
2592,33.71587141657017
2593,41.67851971775431
2594,47.090704560153796
2595,46.89995021022266
2596,21.983338892029032
2597,22.861211036649767
2598,25.022140479281212
2599,22.218892920339336
2600,20.84601995278248
2601,16.909561026473234
2602,18.08690464346195
2603,38.57413330334332
2604,47.67524473263913
2605,47.22192864886662
2606,46.98890645169841
2607,40.72862687622672
2608,37.91362447403045
2609,40.854542408641294
2610,40.9390177970294
2611,38.55692391809619
2612,38.31969042037069
2613,43.22020494727132
2614,36.60037388198624
2615,44.822088702940405
2616,47.85890509860733
2617,43.91160605536275
2618,26.641420014663158
2619,16.45664006185023
2620,20.301705037513
2621,28.424537059914414
2622,25.06511155641504
2623,23.13276967477383
2624,23.62654062674725
2625,22.63017929574728
2626,40.64139278778215
2627,48.205844400251195
2628,48.295917483481695
2629,47.130617969374796
2630,26.800627944375847
2631,23.222347212915935
2632,19.35477368338679
2633,21.107470402373888
2634,19.731375170841666
